1296545638	iPhone11	IOS			A_0_24:0.117582,A_25_29:0.090266,A_30_39:0.234932,A_40+:0.557220	female:0.049787,male:0.950213
1296551604	iPhoneX	IOS	江苏	扬州	A_0_24:0.224657,A_25_29:0.118490,A_30_39:0.241823,A_40+:0.415030	female:1.000000,male:0.000000
1296560118	vivoY66	Android	江西	九江	A_0_24:0.489664,A_25_29:0.134435,A_30_39:0.119124,A_40+:0.256778	female:0.049787,male:0.950213
1296565960	OPPOA83	Android	湖南	衡阳	A_0_24:0.269258,A_25_29:0.346542,A_30_39:0.250851,A_40+:0.133349	female:0.657431,male:0.342569
1296567346	OPPOR11s	Android	河北	邢台	A_0_24:0.856479,A_25_29:0.049673,A_30_39:0.039154,A_40+:0.054694	female:0.622998,male:0.377002
1296575040	POT-AL10	Android	河北	邯郸	A_0_24:0.197295,A_25_29:0.415530,A_30_39:0.282444,A_40+:0.104732	female:0.293188,male:0.706812
1296595020	BLN-AL40	Android	山东	泰安	A_0_24:0.182106,A_25_29:0.226422,A_30_39:0.455450,A_40+:0.136023	female:0.429338,male:0.570662
1296606388	OPPOR11s	Android	广东	中山	A_0_24:0.564904,A_25_29:0.109861,A_30_39:0.185708,A_40+:0.139527	female:1.000000,male:0.000000
1296607170	ANA-AN00	Android	河北	石家庄	A_0_24:0.192596,A_25_29:0.453833,A_30_39:0.298767,A_40+:0.054803	female:0.000000,male:1.000000
1296608494	CPN-AL00	Android	北京	北京	A_0_24:0.096823,A_25_29:0.178860,A_30_39:0.266900,A_40+:0.457417	female:0.515726,male:0.484274
1296616972	PACT00	Android	河北	衡水	A_0_24:0.687424,A_25_29:0.254332,A_30_39:0.038023,A_40+:0.020221	female:0.000000,male:1.000000
1296623280	PBEM00	Android	浙江	丽水	A_0_24:0.315070,A_25_29:0.344830,A_30_39:0.178849,A_40+:0.161250	female:0.527505,male:0.472495
1296626232	iPhone8Plus	IOS	北京	北京	A_0_24:0.661890,A_25_29:0.221507,A_30_39:0.071391,A_40+:0.045212	female:1.000000,male:0.000000
1296636808	iPhone	IOS	安徽	亳州	A_0_24:0.471875,A_25_29:0.233265,A_30_39:0.178326,A_40+:0.116534	female:0.049787,male:0.950213
1296658228	OPPOR11s	Android	安徽	蚌埠	A_0_24:0.354651,A_25_29:0.215922,A_30_39:0.294218,A_40+:0.135209	female:0.000000,male:1.000000
1296667570	iPad	IOS	江西	上饶	A_0_24:0.174427,A_25_29:0.102298,A_30_39:0.150546,A_40+:0.572730	female:0.935152,male:0.064848
1296680764	OPPOA79	Android	海南	海口	A_0_24:0.427081,A_25_29:0.226195,A_30_39:0.132804,A_40+:0.213920	female:0.440530,male:0.559470
1296683356	PEHM00	Android	浙江	杭州	A_0_24:0.623074,A_25_29:0.323130,A_30_39:0.040040,A_40+:0.013755	female:1.000000,male:0.000000
1296685426	OPPOR11	Android	宁夏	中卫	A_0_24:0.476696,A_25_29:0.225180,A_30_39:0.153542,A_40+:0.144582	female:1.000000,male:0.000000
1296686146	PEAM00	Android	新疆	昌吉	A_0_24:0.795294,A_25_29:0.171931,A_30_39:0.015776,A_40+:0.017000	female:0.000000,male:1.000000
1296693922	OPPOA79k	Android	甘肃	武威	A_0_24:0.045634,A_25_29:0.455439,A_30_39:0.454114,A_40+:0.044812	female:0.421055,male:0.578945
1296718258	RedmiNote5A	Android	陕西	西安	A_0_24:0.008600,A_25_29:0.011599,A_30_39:0.045456,A_40+:0.934346	female:0.513285,male:0.486715
1296719266	OPPOA73	Android	宁夏	固原	A_0_24:0.028869,A_25_29:0.028765,A_30_39:0.087353,A_40+:0.855013	female:0.375764,male:0.624236
1296731640	OPPOA73	Android	陕西	西安	A_0_24:0.663340,A_25_29:0.131152,A_30_39:0.090071,A_40+:0.115437	female:0.049787,male:0.950213
1296732676	vivoY66L	Android	河北	石家庄	A_0_24:0.516782,A_25_29:0.066243,A_30_39:0.090621,A_40+:0.326355	female:1.000000,male:0.000000
1296771204	V2031A	Android	四川	凉山	A_0_24:0.009308,A_25_29:0.010347,A_30_39:0.081033,A_40+:0.899313	female:0.649782,male:0.350218
129677340	V1934A	Android	湖北	咸宁	A_0_24:0.106660,A_25_29:0.375951,A_30_39:0.327022,A_40+:0.190367	female:0.049787,male:0.950213
1296777262	OPPOR11s	Android	江苏	徐州	A_0_24:0.427834,A_25_29:0.078801,A_30_39:0.268279,A_40+:0.225085	female:1.000000,male:0.000000
1296786758	iPhone7	IOS	安徽	合肥	A_0_24:0.021236,A_25_29:0.107261,A_30_39:0.729776,A_40+:0.141727	female:0.000000,male:1.000000
1296800706	OPPOA73t	Android	广东	阳江	A_0_24:0.151877,A_25_29:0.514740,A_30_39:0.267077,A_40+:0.066306	female:1.000000,male:0.000000
1296814062	iPad	IOS	广东	广州	A_0_24:0.058126,A_25_29:0.045429,A_30_39:0.134066,A_40+:0.762379	female:0.310805,male:0.689195
1296816024	V1732A	Android	黑龙江	哈尔滨	A_0_24:0.180263,A_25_29:0.070422,A_30_39:0.112864,A_40+:0.636451	female:0.049787,male:0.950213
1296818842	vivoX20A	Android	广东	佛山	A_0_24:0.100249,A_25_29:0.210461,A_30_39:0.335340,A_40+:0.353950	female:0.316724,male:0.683276
1296832198	V1955A	Android	青海	西宁	A_0_24:0.008012,A_25_29:0.123849,A_30_39:0.852701,A_40+:0.015437	female:0.000000,male:1.000000
1296832684	OPPOR11	Android	北京	北京	A_0_24:0.570959,A_25_29:0.205117,A_30_39:0.114985,A_40+:0.108938	female:0.503969,male:0.496031
1296834222	iPhone7Plus	IOS	山东	济南	A_0_24:0.381681,A_25_29:0.145144,A_30_39:0.131593,A_40+:0.341581	female:0.049787,male:0.950213
1296864562	OPPOA79	Android	福建	福州	A_0_24:0.344846,A_25_29:0.174009,A_30_39:0.205090,A_40+:0.276056	female:0.260836,male:0.739164
1296875632	OPPOR11s	Android	江苏	淮安	A_0_24:0.357071,A_25_29:0.545499,A_30_39:0.077397,A_40+:0.020034	female:0.765839,male:0.234161
1296877982	OPPOA83	Android	辽宁	锦州	A_0_24:0.159996,A_25_29:0.260189,A_30_39:0.488262,A_40+:0.091552	female:0.401476,male:0.598524
1296900956	OPPOR11sPlus	Android	湖南	永州	A_0_24:0.198530,A_25_29:0.525517,A_30_39:0.244477,A_40+:0.031476	female:0.331183,male:0.668817
1296902512	ELS-AN00	Android	广东	广州	A_0_24:0.000666,A_25_29:0.110264,A_30_39:0.787269,A_40+:0.101801	female:0.000000,male:1.000000
1296916102	iPhone8	IOS	上海	上海	A_0_24:0.171842,A_25_29:0.071757,A_30_39:0.170853,A_40+:0.585548	female:0.049787,male:0.950213
1296923320	OPPOA83t	Android	贵州	黔南	A_0_24:0.404703,A_25_29:0.379314,A_30_39:0.140761,A_40+:0.075222	female:0.357489,male:0.642511
1296926336	OPPOA73	Android	福建	宁德	A_0_24:0.179139,A_25_29:0.295003,A_30_39:0.308797,A_40+:0.217061	female:0.490473,male:0.509527
1296931402	HUAWEINXT-AL10	Android	安徽	安庆	A_0_24:0.127379,A_25_29:0.048453,A_30_39:0.098451,A_40+:0.725716	female:0.385614,male:0.614386
1296933284	OPPOA73t	Android	江西	抚州	A_0_24:0.239644,A_25_29:0.221092,A_30_39:0.279138,A_40+:0.260126	female:0.000000,male:1.000000
1296939738	OPPOA73t	Android	广西	贵港	A_0_24:0.583290,A_25_29:0.233404,A_30_39:0.089675,A_40+:0.093630	female:0.132728,male:0.867272
1296949610	HMA-AL00	Android	四川	成都	A_0_24:0.270731,A_25_29:0.299147,A_30_39:0.239592,A_40+:0.190530	female:0.308450,male:0.691550
1296958052	OPPOR11sPlus	Android	新疆	新疆	A_0_24:0.027392,A_25_29:0.030439,A_30_39:0.184955,A_40+:0.757214	female:0.505496,male:0.494504
1296962796	OPPOA79	Android	四川	遂宁	A_0_24:0.861676,A_25_29:0.053908,A_30_39:0.025393,A_40+:0.059024	female:1.000000,male:0.000000
1296964028	BND-AL10	Android	重庆	重庆	A_0_24:0.222224,A_25_29:0.568859,A_30_39:0.184282,A_40+:0.024635	female:1.000000,male:0.000000
1296966530	OPPOR11s	Android	四川	成都	A_0_24:0.046109,A_25_29:0.024108,A_30_39:0.089295,A_40+:0.840488	female:0.321281,male:0.678719
1296970454	OPPOA79t	Android	湖北	荆门	A_0_24:0.031863,A_25_29:0.046270,A_30_39:0.132484,A_40+:0.789383	female:0.049787,male:0.950213
1296988194	OPPOR11s	Android	江苏	苏州	A_0_24:0.663810,A_25_29:0.158386,A_30_39:0.163742,A_40+:0.014061	female:0.289677,male:0.710323
1297002286	iPhone6SPlus	IOS	辽宁	大连	A_0_24:0.050338,A_25_29:0.057763,A_30_39:0.230965,A_40+:0.660934	female:0.000000,male:1.000000
1297011178	iPhone	IOS	广东	揭阳		female:0.068280,male:0.931720
1297012618	iPhone	IOS				female:0.071850,male:0.928150
1297036306	iPhone7Plus	IOS	广东	广州	A_0_24:0.089543,A_25_29:0.108554,A_30_39:0.531554,A_40+:0.270349	female:0.049787,male:0.950213
1297085636	HRY-AL00a	Android	云南	昆明	A_0_24:0.725338,A_25_29:0.165733,A_30_39:0.059678,A_40+:0.049250	female:1.000000,male:0.000000
1297096832	iPhoneXR	IOS	湖北	武汉	A_0_24:0.457472,A_25_29:0.195834,A_30_39:0.143969,A_40+:0.202726	female:0.679667,male:0.320333
1297121194	DUK-AL20	Android	福建	漳州	A_0_24:0.583268,A_25_29:0.215643,A_30_39:0.109291,A_40+:0.091798	female:0.049039,male:0.950961
1297124920	OPPOR11s	Android	湖南	邵阳	A_0_24:0.333275,A_25_29:0.541553,A_30_39:0.088332,A_40+:0.036840	female:0.846988,male:0.153012
1297125046	ONEPLUSA5010	Android	山西	大同	A_0_24:0.071128,A_25_29:0.044269,A_30_39:0.058911,A_40+:0.825691	female:0.000000,male:1.000000
1297130888	PPA-AL20	Android	内蒙古	鄂尔多斯	A_0_24:0.310310,A_25_29:0.162828,A_30_39:0.116528,A_40+:0.410334	female:0.060114,male:0.939886
1297139528	vivoX20A	Android	香港	香港	A_0_24:0.013496,A_25_29:0.144734,A_30_39:0.759253,A_40+:0.082518	female:0.919398,male:0.080602
1297144900	OXF-AN00	Android	福建	厦门	A_0_24:0.200664,A_25_29:0.459395,A_30_39:0.243037,A_40+:0.096904	female:0.000000,male:1.000000
1297160146	OPPOR11s	Android	江苏	苏州	A_0_24:0.625224,A_25_29:0.092740,A_30_39:0.116728,A_40+:0.165308	female:0.487226,male:0.512774
1297169976	OPPOR11s	Android	广东	汕头	A_0_24:0.324398,A_25_29:0.344923,A_30_39:0.262969,A_40+:0.067710	female:0.939063,male:0.060937
1297177012	OPPOR11st	Android	江苏	镇江	A_0_24:0.323145,A_25_29:0.312934,A_30_39:0.296997,A_40+:0.066924	female:0.616591,male:0.383409
1297188362	OPPOR11s	Android	甘肃	兰州	A_0_24:0.195176,A_25_29:0.199676,A_30_39:0.230090,A_40+:0.375058	female:0.717322,male:0.282678
1297203832	INE-AL00	Android	浙江	金华	A_0_24:0.023405,A_25_29:0.194292,A_30_39:0.729329,A_40+:0.052974	female:0.000000,male:1.000000
1297217972	OPPOA73	Android	浙江	台州	A_0_24:0.615407,A_25_29:0.232607,A_30_39:0.086045,A_40+:0.065941	female:0.317520,male:0.682480
1297220284	PDBM00	Android	陕西	咸阳	A_0_24:0.250633,A_25_29:0.053069,A_30_39:0.219619,A_40+:0.476679	female:0.069681,male:0.930319
1297224442	iPhoneX	IOS	浙江	宁波	A_0_24:0.498722,A_25_29:0.286187,A_30_39:0.150130,A_40+:0.064961	female:0.000000,male:1.000000
1297239914	iPhoneX	IOS	云南	昆明	A_0_24:0.884447,A_25_29:0.069136,A_30_39:0.016918,A_40+:0.029499	female:0.555608,male:0.444392
1297244080	BND-AL10	Android	黑龙江	伊春	A_0_24:0.053271,A_25_29:0.261773,A_30_39:0.560089,A_40+:0.124867	female:0.000000,male:1.000000
1297246024	OPPOA79kt	Android	重庆	重庆	A_0_24:0.113202,A_25_29:0.407853,A_30_39:0.410418,A_40+:0.068528	female:0.295224,male:0.704776
1297247014	OPPOA83t	Android	湖北	武汉	A_0_24:0.377059,A_25_29:0.152324,A_30_39:0.195889,A_40+:0.274727	female:0.512167,male:0.487833
1297247924	OPPOR11st	Android	浙江	台州	A_0_24:0.157212,A_25_29:0.135635,A_30_39:0.432615,A_40+:0.274539	female:0.371088,male:0.628912
1297249490	OPPOA79t	Android	福建	龙岩	A_0_24:0.149459,A_25_29:0.122031,A_30_39:0.195209,A_40+:0.533301	female:0.049760,male:0.950240
1297265654	SEA-AL10	Android	安徽	淮南	A_0_24:0.080262,A_25_29:0.603178,A_30_39:0.304194,A_40+:0.012366	female:0.000000,male:1.000000
1297267166	MI5s	Android	湖北	武汉	A_0_24:0.058785,A_25_29:0.221628,A_30_39:0.308988,A_40+:0.410599	female:0.049787,male:0.950213
1297271170	iPhone	IOS	上海	上海	A_0_24:0.035606,A_25_29:0.041744,A_30_39:0.276974,A_40+:0.645676	female:0.052618,male:0.947382
1297271378	vivoX9	Android	山东	济宁	A_0_24:0.601598,A_25_29:0.205072,A_30_39:0.107059,A_40+:0.086272	female:0.049787,male:0.950213
1297287614	MI8SE	Android	广东	中山	A_0_24:0.069475,A_25_29:0.069046,A_30_39:0.136206,A_40+:0.725273	female:0.367321,male:0.632679
1297297668	OPPOR11s	Android	湖北	襄阳	A_0_24:0.980576,A_25_29:0.008803,A_30_39:0.004352,A_40+:0.006268	female:0.334238,male:0.665762
1297298126	RedmiK305G	Android	山东	青岛	A_0_24:0.040648,A_25_29:0.038871,A_30_39:0.083211,A_40+:0.837270	female:1.000000,male:0.000000
1297331056	OPPOA77t	Android	福建	福州	A_0_24:0.489608,A_25_29:0.387851,A_30_39:0.073820,A_40+:0.048722	female:0.792236,male:0.207764
1297344980	OD105	Android	北京	北京	A_0_24:0.008613,A_25_29:0.024608,A_30_39:0.064385,A_40+:0.902394	female:0.437658,male:0.562342
1297350226	OPPOA73t	Android	浙江	金华	A_0_24:0.415380,A_25_29:0.130993,A_30_39:0.267023,A_40+:0.186604	female:0.000000,male:1.000000
1297356374	OPPOR11sPlus	Android	山西	临汾	A_0_24:0.402225,A_25_29:0.489421,A_30_39:0.100840,A_40+:0.007514	female:0.784632,male:0.215368
1297356554	SEA-AL10	Android	北京	北京	A_0_24:0.162807,A_25_29:0.088873,A_30_39:0.147979,A_40+:0.600340	female:0.049787,male:0.950213
1297356798	OPPOA83	Android	四川	成都	A_0_24:0.187919,A_25_29:0.171783,A_30_39:0.248492,A_40+:0.391806	female:0.049787,male:0.950213
1297370422	OPPOA79	Android	广东	东莞	A_0_24:0.712503,A_25_29:0.107378,A_30_39:0.043048,A_40+:0.137071	female:0.221707,male:0.778293
1297399494	OPPOR11st	Android	贵州	六盘水	A_0_24:0.504270,A_25_29:0.179537,A_30_39:0.137535,A_40+:0.178659	female:0.442941,male:0.557059
1297402714	OPPOR11s	Android	黑龙江	鹤岗	A_0_24:0.415173,A_25_29:0.243242,A_30_39:0.143080,A_40+:0.198505	female:0.378815,male:0.621185
1297411480	OPPOR11st	Android	浙江	湖州	A_0_24:0.389229,A_25_29:0.153931,A_30_39:0.310227,A_40+:0.146613	female:0.650303,male:0.349697
1297425106	OPPOR11sPlust	Android	江苏	无锡	A_0_24:0.117839,A_25_29:0.218324,A_30_39:0.340280,A_40+:0.323558	female:0.502118,male:0.497882
1297436078	OPPOA83t	Android	浙江	湖州	A_0_24:0.342937,A_25_29:0.197452,A_30_39:0.109977,A_40+:0.349633	female:0.438871,male:0.561129
1297470584	ALP-AL00	Android	上海	上海	A_0_24:0.000273,A_25_29:0.002832,A_30_39:0.892332,A_40+:0.104563	female:0.000000,male:1.000000
1297498700	OPPOR11st	Android	广东	佛山	A_0_24:0.290654,A_25_29:0.183437,A_30_39:0.290517,A_40+:0.235393	female:0.346828,male:0.653172
1297499574	ELS-AN00	Android	江苏	盐城	A_0_24:0.008891,A_25_29:0.101483,A_30_39:0.843764,A_40+:0.045862	female:0.000000,male:1.000000
1297520038	OPPOR11s	Android	河北	衡水	A_0_24:0.003258,A_25_29:0.093295,A_30_39:0.872670,A_40+:0.030776	female:0.000000,male:1.000000
1297529732	STF-AL10	Android	安徽	安徽	A_0_24:0.859141,A_25_29:0.061243,A_30_39:0.035919,A_40+:0.043696	female:0.455869,male:0.544131
1297535122	OPPOA79	Android	贵州	安顺	A_0_24:0.263073,A_25_29:0.243130,A_30_39:0.321641,A_40+:0.172157	female:0.515093,male:0.484907
1297539434	STF-AL10	Android	贵州	毕节	A_0_24:0.065100,A_25_29:0.213110,A_30_39:0.347543,A_40+:0.374248	female:0.624484,male:0.375516
1297550954	OPPOR11s	Android	湖南	湘西	A_0_24:0.131266,A_25_29:0.317145,A_30_39:0.279803,A_40+:0.271785	female:0.407229,male:0.592771
1297561402	RNE-AL00	Android	上海	上海	A_0_24:0.098118,A_25_29:0.109855,A_30_39:0.168203,A_40+:0.623825	female:0.300672,male:0.699328
1297561790	OPPOA59st	Android	江苏	苏州	A_0_24:0.216547,A_25_29:0.083672,A_30_39:0.065206,A_40+:0.634575	female:0.285369,male:0.714631
1297614160	Redmi5Plus	Android	浙江	嘉兴	A_0_24:0.007395,A_25_29:0.017225,A_30_39:0.157515,A_40+:0.817866	female:0.049787,male:0.950213
1297628750	OPPOR11s	Android	陕西	渭南	A_0_24:0.311761,A_25_29:0.564363,A_30_39:0.110061,A_40+:0.013815	female:1.000000,male:0.000000
1297629308	OS105	Android	广西	河池	A_0_24:0.082043,A_25_29:0.068070,A_30_39:0.225306,A_40+:0.624581	female:0.777741,male:0.222259
1297633420	Redmi5Plus	Android	江西	赣州	A_0_24:0.151489,A_25_29:0.041119,A_30_39:0.086151,A_40+:0.721242	female:0.936083,male:0.063917
1297640314	OPPOR11s	Android	河南	开封	A_0_24:0.324555,A_25_29:0.469181,A_30_39:0.196548,A_40+:0.009715	female:1.000000,male:0.000000
1297644356	BND-AL00	Android	内蒙古	呼和浩特	A_0_24:0.026453,A_25_29:0.052428,A_30_39:0.172591,A_40+:0.748528	female:0.337567,male:0.662433
1297652302	RedmiNote5A	Android	河南	洛阳	A_0_24:0.201097,A_25_29:0.266990,A_30_39:0.282179,A_40+:0.249733	female:0.608561,male:0.391439
1297664480	OPPOR11sPlust	Android	浙江	杭州	A_0_24:0.373294,A_25_29:0.167647,A_30_39:0.192406,A_40+:0.266654	female:0.427099,male:0.572901
1297667892	vivoY66iA	Android	广西	柳州	A_0_24:0.747729,A_25_29:0.107765,A_30_39:0.068348,A_40+:0.076158	female:1.000000,male:0.000000
1297671158	OPPOA79	Android	广东	梅州	A_0_24:0.503543,A_25_29:0.312365,A_30_39:0.137841,A_40+:0.046251	female:0.326131,male:0.673869
1297672760	ELS-AN00	Android	福建	宁德	A_0_24:0.005036,A_25_29:0.044758,A_30_39:0.677653,A_40+:0.272553	female:0.000000,male:1.000000
1297689456	BLA-AL00	Android	云南	昆明	A_0_24:0.001536,A_25_29:0.156801,A_30_39:0.759218,A_40+:0.082445	female:0.000000,male:1.000000
1297700560	V1938T	Android	甘肃	天水	A_0_24:0.805697,A_25_29:0.145051,A_30_39:0.038719,A_40+:0.010533	female:0.000000,male:1.000000
1297701488	LIO-AN00m	Android	河南	郑州	A_0_24:0.154587,A_25_29:0.187322,A_30_39:0.277064,A_40+:0.381026	female:0.000000,male:1.000000
1297701910	PBEM00	Android	河北	衡水	A_0_24:0.017965,A_25_29:0.104160,A_30_39:0.675159,A_40+:0.202715	female:0.049787,male:0.950213
1297741132	OPPOR11st	Android	福建	莆田	A_0_24:0.838360,A_25_29:0.097814,A_30_39:0.053964,A_40+:0.009862	female:1.000000,male:0.000000
1297760168	OPPOR11s	Android	四川	德阳	A_0_24:0.477333,A_25_29:0.375242,A_30_39:0.085495,A_40+:0.061930	female:0.049787,male:0.950213
1297777052	G7620DE	Android	北京	北京	A_0_24:0.281384,A_25_29:0.690228,A_30_39:0.027774,A_40+:0.000613	female:0.185916,male:0.814084
1297824626	iPhoneX	IOS	广西	北海	A_0_24:0.275604,A_25_29:0.289532,A_30_39:0.334135,A_40+:0.100729	female:0.000000,male:1.000000
1297827380	V1901A	Android	广东	深圳	A_0_24:0.316113,A_25_29:0.498200,A_30_39:0.177205,A_40+:0.008483	female:0.143624,male:0.856376
1297837640	OPPOA73	Android	江苏	扬州	A_0_24:0.291900,A_25_29:0.220050,A_30_39:0.273703,A_40+:0.214346	female:0.479468,male:0.520532
1297842644	MI6	Android	江苏	苏州	A_0_24:0.036324,A_25_29:0.288532,A_30_39:0.538444,A_40+:0.136700	female:0.000000,male:1.000000
1297858098	OPPOR11sPlus	Android	四川	绵阳	A_0_24:0.198587,A_25_29:0.174037,A_30_39:0.152219,A_40+:0.475158	female:0.444316,male:0.555684
1297866198	iPhoneXR	IOS			A_0_24:0.076345,A_25_29:0.055336,A_30_39:0.184436,A_40+:0.683883	female:0.000000,male:1.000000
1297873848	MI6	Android	贵州	遵义	A_0_24:0.036881,A_25_29:0.106055,A_30_39:0.618842,A_40+:0.238222	female:0.000000,male:1.000000
1297891532	STF-AL00	Android	湖北	武汉	A_0_24:0.034765,A_25_29:0.064039,A_30_39:0.270229,A_40+:0.630967	female:1.000000,male:0.000000
1297904186	OPPOR11s	Android	重庆	重庆	A_0_24:0.177192,A_25_29:0.214597,A_30_39:0.330978,A_40+:0.277233	female:0.439806,male:0.560194
1297909730	1713-A01	Android	广东	肇庆	A_0_24:0.270169,A_25_29:0.244805,A_30_39:0.251332,A_40+:0.233694	female:0.819467,male:0.180533
1297920502	OPPOR11t	Android	四川	宜宾	A_0_24:0.643402,A_25_29:0.244315,A_30_39:0.073714,A_40+:0.038570	female:1.000000,male:0.000000
1297943174	OPPOR11s	Android	四川	成都	A_0_24:0.556062,A_25_29:0.129060,A_30_39:0.105149,A_40+:0.209729	female:0.437949,male:0.562051
1297971966	LLD-AL00	Android	内蒙古	乌兰察布	A_0_24:0.695309,A_25_29:0.115497,A_30_39:0.058474,A_40+:0.130720	female:0.082718,male:0.917282
1297972398	OPPOR11st	Android	江西	九江	A_0_24:0.372470,A_25_29:0.329707,A_30_39:0.240761,A_40+:0.057062	female:0.000000,male:1.000000
1297974260	vivoY66iA	Android	山东	济宁	A_0_24:0.463781,A_25_29:0.244765,A_30_39:0.151416,A_40+:0.140039	female:0.304810,male:0.695190
1297978400	OPPOR11st	Android	上海	上海	A_0_24:0.039615,A_25_29:0.140684,A_30_39:0.521425,A_40+:0.298275	female:0.000000,male:1.000000
1297985998	OPPOA79	Android	广东	中山	A_0_24:0.071006,A_25_29:0.252998,A_30_39:0.535232,A_40+:0.140765	female:0.324150,male:0.675850
1297989868	OPPOR11t	Android	江西	新余	A_0_24:0.669171,A_25_29:0.033694,A_30_39:0.052026,A_40+:0.245108	female:1.000000,male:0.000000
1298001394	Mi10	Android	河南	平顶山	A_0_24:0.631701,A_25_29:0.352969,A_30_39:0.015170,A_40+:0.000160	female:0.000000,male:1.000000
1298006786	OPPOA83	Android	安徽	宣城	A_0_24:0.917154,A_25_29:0.050960,A_30_39:0.020599,A_40+:0.011287	female:0.054872,male:0.945128
1298010286	BND-TL10	Android	浙江	金华	A_0_24:0.151931,A_25_29:0.446449,A_30_39:0.273203,A_40+:0.128417	female:0.369578,male:0.630422
1298010402	OPPOR11s	Android	广东	汕头	A_0_24:0.038855,A_25_29:0.064270,A_30_39:0.451679,A_40+:0.445196	female:0.268221,male:0.731779
1298016776	OPPOR11s	Android	湖南	娄底	A_0_24:0.397043,A_25_29:0.205589,A_30_39:0.201831,A_40+:0.195536	female:0.433523,male:0.566477
1298053838	OPPOA83	Android	山西	长治	A_0_24:0.182682,A_25_29:0.138156,A_30_39:0.163985,A_40+:0.515177	female:0.390928,male:0.609072
1298064476	OPPOR11st	Android	江西	赣州	A_0_24:0.798582,A_25_29:0.098997,A_30_39:0.051404,A_40+:0.051017	female:0.406462,male:0.593538
1298069822	ALP-AL00	Android	河南	洛阳	A_0_24:0.001042,A_25_29:0.024479,A_30_39:0.678212,A_40+:0.296267	female:0.000000,male:1.000000
1298070064	OPPOA79	Android	广东	佛山	A_0_24:0.850573,A_25_29:0.119970,A_30_39:0.026273,A_40+:0.003185	female:1.000000,male:0.000000
1298072026	OPPOR9st	Android	北京	北京	A_0_24:0.012141,A_25_29:0.005610,A_30_39:0.042089,A_40+:0.940160	female:0.049787,male:0.950213
1298108026	OPPOR11s	Android	湖南	怀化	A_0_24:0.543510,A_25_29:0.151958,A_30_39:0.265522,A_40+:0.039010	female:1.000000,male:0.000000
